iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2008-08-11;21.3;11.5;28;1.138888889;25.37806019;0;61
2008-08-12;25.1;13.2;31.1;2.333333333;24.89028962;0;56
2008-08-13;26.3;17.6;34.5;1.138888889;23.6016076;0;56
2008-08-14;27.1;20;34.3;1.388888889;24.3146071;0;60
2008-08-15;30.2;20.4;36.6;1.833333333;21.96707598;0;43
2008-08-16;20;17.9;30.5;2.111111111;19.23274178;0;69
2008-08-17;18.4;14.2;23.7;1.833333333;11.36109344;0.1;67
2008-08-18;19.6;13.7;26.9;1.138888889;23.68066377;0;59
2008-08-19;21.8;11.3;29.6;1.527777778;23.97804668;0;54
2008-08-20;24.7;13.2;33.2;1.527777778;23.61676028;0;50
2008-08-21;24.1;17.4;31.5;1.833333333;23.64669363;0;58
2008-08-22;26;18.2;34.5;1.138888889;23.02373007;0;58
2008-08-23;21.8;17.6;30.6;2.083333333;19.68059681;0;74
2008-08-24;17.5;14.7;21.6;2.083333333;12.87047292;31.2;76
2008-08-25;18.2;13.2;24.1;1.527777778;15.75948042;1.7;65
2008-08-26;19.7;14.7;27;1.388888889;22.4734525;0;61
2008-08-27;21.8;13.4;28.1;1.138888889;22.1085185;0;55
2008-08-28;22.4;15.9;28;1.527777778;12.32492696;0;64
2008-08-29;22.1;18.6;28.2;1.833333333;17.4490841;0;64
2008-08-30;18.5;15.8;24.5;1.527777778;19.50011604;0;64
2008-08-31;16.7;10.4;24.3;1.138888889;22.0353469;0;61
2008-09-01;19.5;10.2;26.9;1.138888889;19.78808125;0;60
2008-09-02;20.1;12.3;28.5;0.944444444;21.04900472;0;63
2008-09-03;22.2;13.5;29.7;1.527777778;21.05496167;0;64
2008-09-04;23.6;17.2;30.6;2.083333333;20.44033004;0;65
2008-09-05;23.1;18.4;30.8;1.833333333;16.50701981;0;71
2008-09-06;26.6;17.7;33;2.944444444;19.71015256;0;54
2008-09-07;26.4;19.3;35.1;1.972222222;18.00597477;0;58
2008-09-08;18.9;17.2;29.6;2.333333333;10.85888781;0;92
2008-09-09;18.3;12.8;25.4;1.527777778;20.31168745;3.9;70
2008-09-10;19.9;11.5;28.2;0.944444444;19.22256576;0;69
2008-09-11;21.4;14.2;29.5;1.138888889;13.84279864;0;58
2008-09-12;21.3;14.2;28.7;1.527777778;15.05112;0;67
2008-09-13;14;11.8;21.4;2.527777778;10.45510497;11.2;57
2008-09-14;11.5;9.3;15.6;2.333333333;7.200157134;0.2;72
2008-09-15;10.1;8.6;11.2;1.527777778;5.616087958;13.6;96
2008-09-16;10.3;8.4;12.5;1.527777778;5.559432388;6.2;96
2008-09-17;9.5;9;10.5;1.833333333;5.502671533;3.9;94
2008-09-18;10.1;5.2;13.4;1.527777778;6.594057214;0.2;81
2008-09-19;9.7;5.7;15.1;1.527777778;12.00868464;0;83
2008-09-20;10.4;8.1;12.4;1.527777778;5.899137667;2.1;88
2008-09-21;10.7;9.3;13.1;1.138888889;5.838631556;0.1;89
2008-09-22;12;7.5;15.6;1.138888889;5.217965151;0.2;79
2008-09-23;13.2;9.7;18;1.527777778;10.94894111;0;71
2008-09-24;12.8;10.3;17.4;1.138888889;5.104028339;0;78
2008-09-25;12.4;10.1;17.3;2.083333333;8.672340494;0;85
2008-09-26;11.5;9;15.6;1.527777778;5.863261632;8.9;88
2008-09-27;11.2;9.6;14.4;1.527777778;4.933562943;0.6;85
2008-09-28;12.9;9.3;17.8;1.138888889;7.567818774;0;64
2008-09-29;10.9;5.8;18.6;1.388888889;13.5850469;0;75
2008-09-30;12.2;4.2;19;1.833333333;15.05882354;0;74
2008-10-01;16;11;19.6;2.527777778;7.974495056;0.3;70
2008-10-02;17.2;11.3;22.4;1.527777778;9.987104317;0;73
2008-10-03;16.9;13.1;23.7;1.527777778;11.44996998;0;79
2008-10-04;9.8;9.6;15.5;1.833333333;4.540678628;1.8;93
2008-10-05;9;6.9;13.9;2.527777778;7.349934105;8.8;77
2008-10-06;12.7;5.2;21.6;1.527777778;10.62377788;0;75
2008-10-07;14.5;9.3;21.4;1.527777778;11.83154763;0;73
2008-10-08;15.2;11.2;22.9;0.944444444;13.41921713;0;73
2008-10-09;15.4;10.6;21.5;1.138888889;7.739161935;0;82
2008-10-10;14.1;8.7;22.3;1.138888889;13.66167105;0;80
2008-10-11;14.4;9.4;22.5;0.944444444;13.0452101;0;78
2008-10-12;14;7.8;23.4;0.666666667;12.72749777;0;75
2008-10-13;13.4;8.2;22;1.527777778;12.12510124;0;78
2008-10-14;12.5;6.2;22.1;0.944444444;11.14979218;0;77
2008-10-15;16.9;10.3;23.6;1.833333333;11.98487303;0;73
2008-10-16;17.4;9.7;22.5;2.333333333;9.430304032;0;74
2008-10-17;9.9;8.8;18.5;2.527777778;3.848862418;5.8;90
2008-10-18;8.6;4.6;15.5;0.944444444;12.37240118;5.8;70
2008-10-19;9.6;2.7;17.5;1.527777778;11.33675547;0;79
2008-10-20;10.6;5;19.6;0.944444444;11.76770892;0;77
2008-10-21;11.9;5.6;19.7;1.138888889;9.583578812;0;82
2008-10-22;13.4;6.4;21.5;2.083333333;9.396128948;0;73
2008-10-23;10.4;6.9;16.3;2.333333333;6.294859843;0;85
2008-10-24;9.3;7.4;11.3;1.138888889;3.508493698;0;81
2008-10-25;10.2;7;14;1.138888889;5.547047795;0;80
2008-10-26;8.8;7;12.3;1.138888889;3.416497695;0;83
2008-10-27;8.7;4.9;14.4;1.833333333;9.519583787;0;81
2008-10-28;11.9;5.7;18.2;1.833333333;5.274245837;0;76
2008-10-29;15.5;9.6;20.7;2.916666667;6.388981692;0.4;74
2008-10-30;15;11.6;24;3.277777778;8.483116026;0.4;75
2008-10-31;13.7;7.4;20.3;2.083333333;9.551189557;0;71
2008-11-01;16.6;11.7;21.5;2.333333333;4.465203398;0;81
2008-11-02;14;11.7;20.5;2.083333333;6.441014042;1.8;83
2008-11-03;13.7;7.5;22;1.527777778;10.15283112;0;79
2008-11-04;14;8;20.4;1.833333333;8.618283048;0;80
2008-11-05;15.2;12.8;22.8;1.833333333;7.425662482;0;78
2008-11-06;15;8.6;20.8;1.138888889;7.507708745;0;76
2008-11-07;14.1;12.3;18.8;3.722222222;7.821819324;0;73
2008-11-08;11.9;10;15.9;2.916666667;3.965396681;0;81
2008-11-09;10;7.7;15.9;1.527777778;8.282189596;0.6;74
2008-11-10;7.9;4.8;14;2.333333333;6.382120933;0;72
2008-11-11;7.2;4;13.5;2.333333333;7.750191649;0;81
2008-11-12;6.7;2.4;11.8;1.527777778;3.345429253;0;89
2008-11-13;9.5;5.7;14.5;2.111111111;4.716601757;0.4;71
2008-11-14;7.5;6.2;11.4;1.527777778;4.007792846;0;77
2008-11-15;5.9;2.6;12.4;1.138888889;4.842945109;0;91
2008-11-16;5.4;-0.2;11.4;1.527777778;5.448784713;0;91
2008-11-17;6.7;3;10.5;2.333333333;6.909281064;0.6;73
2008-11-18;2.8;-1.7;9.4;1.138888889;7.849657391;0;79
2008-11-19;3.9;-2.5;8.8;1.833333333;6.296374701;0;81
2008-11-20;7.7;1.2;12.2;2.916666667;7.300077535;0;70
2008-11-21;6.5;5.7;8.5;2.777777778;2.48712809;0;93
2008-11-22;0.6;-0.5;6.7;2.916666667;4.199163982;26.9;74
2008-11-23;1;-0.9;5;3.277777778;6.925117728;0.1;68
2008-11-24;1.6;-2.5;3.1;2.527777778;2.62160266;0;69
2008-11-25;2.5;1.8;4;1.722222222;2.393838804;5.2;98
2008-11-26;0.5;-1;4.3;1.833333333;5.083774477;4.8;75
2008-11-27;0.7;-1.1;4.4;1.527777778;3.026459492;0;85
2008-11-28;0.8;-5.1;4;3.277777778;5.41633852;0;82
2008-11-29;5.1;1.7;8.2;3.416666667;3.981645893;11.9;87
2008-11-30;6.4;1.5;12;2.083333333;3.425076096;0.3;88
2008-12-01;8.8;4.5;15.4;2.527777778;6.439903738;0;82
2008-12-02;6.8;2;11.8;1.527777778;3.382266005;0;92
2008-12-03;5.9;3.5;10;0.944444444;2.381191847;0;95
2008-12-04;6.3;4.4;7.3;1.527777778;2.236480955;0.2;99
2008-12-05;9.4;4.6;11.5;2.527777778;2.288460627;17.4;77
2008-12-06;7.8;6.6;11.5;1.833333333;3.505123763;4.5;95
2008-12-07;4.9;3.7;8.3;2.527777778;5.230242839;2.3;82
2008-12-08;2.9;1.1;7.3;1.833333333;6.624618216;0;80
2008-12-09;1.8;-0.6;6.5;1.833333333;6.987450513;0;86
2008-12-10;1.7;-3.5;4.5;1.833333333;2.939750679;0;86
2008-12-11;5.7;2.6;9.4;4.138888889;2.165252894;0;62
2008-12-12;7;3.9;9.4;2.527777778;2.413378683;0.2;73
2008-12-13;4.8;3.6;7.3;1.833333333;2.153200831;0.2;95
2008-12-14;4.2;2.7;8.5;2.527777778;3.861870574;2.6;89
2008-12-15;5.7;2.5;8.5;2.916666667;2.144849328;0;87
2008-12-16;5.8;4.7;8.1;2.527777778;2.142062727;0;87
2008-12-17;7.3;4.2;9.6;2.527777778;2.140202848;0;88
2008-12-18;8.4;6;10.4;1.527777778;2.139270073;10.5;95
2008-12-19;4.1;3;7.9;3.416666667;2.139264718;2.4;93
2008-12-20;4.1;3.2;5.7;3.222222222;2.140187032;12;88
2008-12-21;4.2;2.3;8.3;2.527777778;6.639309996;3.2;75
2008-12-22;4.3;-0.6;6.2;2.333333333;2.144815343;0;93
2008-12-23;5.3;3.8;8.7;3.111111111;6.210916946;0.2;63
2008-12-24;1.6;-1.5;4.6;2.111111111;6.094433345;0;72
2008-12-25;-0.9;-1.9;1.9;2.527777778;3.878114563;2.6;92
2008-12-26;-1.2;-4;0.9;1.833333333;4.143378969;0.8;85
2008-12-27;-5.4;-6.4;-1.8;1.527777778;2.172624846;0;94
2008-12-28;-5.4;-6;-4.3;1.138888889;2.180969258;0;95
2008-12-29;-5.7;-6.7;-5.3;1.527777778;2.190240352;0;93
2008-12-30;-5.4;-6;-4.9;1.138888889;2.200437577;0;89
2008-12-31;-6.8;-7.2;-5.3;1.527777778;2.21156027;0;95
2009-01-01;-5.4;-7.6;-4.4;1.138888889;2.21156027;0;94
2009-01-02;-3.9;-4.9;-1.9;1.527777778;2.87335396;0.1;77
2009-01-03;-5;-6.8;-1.8;1.138888889;3.280269053;0;85
2009-01-04;-6.2;-10.9;-2.5;2.222222222;5.984206927;0;81
2009-01-05;-6.2;-7.8;-3.6;1.833333333;2.265287991;0;88
2009-01-06;-6.3;-8;-2.2;1.138888889;4.792931465;0;90
2009-01-07;-5.5;-9.6;-4.7;1.833333333;2.297677522;0;93
2009-01-08;-5.2;-7.8;-0.6;1.833333333;6.52173115;0;71
2009-01-09;-8.6;-12.6;-2.8;1.138888889;4.146190017;0;87
2009-01-10;-6.5;-11.3;-2.6;0.944444444;2.82565294;0;82
2009-01-11;-5.5;-10.1;-3.6;1.527777778;2.373441815;0;90
2009-01-12;-6.2;-7.5;-4.8;1.527777778;2.394658613;0;96
2009-01-13;-5.8;-6.6;-5.4;1.138888889;2.416780371;0;96
2009-01-14;0;-5.4;4;1.833333333;3.892223724;0.4;87
2009-01-15;0;-1.4;0.8;2.111111111;2.463726056;0.7;98
2009-01-16;0.4;-2.3;2.6;1.138888889;2.488542938;1.5;95
2009-01-17;-1.1;-1.8;0.5;0.944444444;2.514250662;0.1;93
2009-01-18;-0.5;-3.6;1.1;2.111111111;2.540844955;0;97
2009-01-19;3.8;1;6.4;2.111111111;5.717906475;1.1;89
2009-01-20;6.1;1.8;12.6;1.833333333;6.634749889;0;79
2009-01-21;7.1;3.5;10;2.527777778;2.625899673;0;89
2009-01-22;3.9;2.1;8;1.527777778;2.655990964;2.6;97
2009-01-23;2.9;1.9;4.6;1.138888889;2.686942448;1.7;98
2009-01-24;1.5;-0.4;8.4;2.333333333;4.949287751;0;95
2009-01-25;2.5;-2.4;4;1.527777778;2.75140021;0;98
2009-01-26;2;0;6.8;1.527777778;4.446978708;1.2;89
2009-01-27;5.1;-1.3;6.5;2.527777778;2.819217539;0;94
2009-01-28;4;3.1;6.3;2.111111111;2.854367;2.9;98
2009-01-29;3.8;3.1;5.5;2.527777778;2.890332693;22.8;97
2009-01-30;2;0.7;4.2;1.833333333;3.161362844;7.8;74
2009-01-31;0.8;0;2.9;1.527777778;2.964677397;0;75
2009-02-01;1.7;-1.1;3.7;2.527777778;3.003037671;0.5;89
2009-02-02;2.8;0.1;7;2.916666667;4.80436942;0;82
2009-02-03;4.7;1;6.4;3.722222222;3.082084032;1.8;82
2009-02-04;6.4;4.4;10.1;1.833333333;3.122748825;0.7;89
2009-02-05;7;0.6;13.1;2.083333333;9.411255342;0;82
2009-02-06;8.2;4;14.5;1.527777778;8.015398216;0;79
2009-02-07;9.3;2.8;15.5;2.722222222;5.423815121;0;81
2009-02-08;7.4;5.2;11.7;2.916666667;4.727079434;0.8;87
2009-02-09;1.8;0.8;5.2;2.333333333;3.337024441;0.2;97
2009-02-10;3.2;-1.6;5.6;2.333333333;4.841563374;1.3;79
2009-02-11;3.9;2.2;6.7;2.111111111;3.427608808;8.1;80
2009-02-12;1.3;-0.4;2.6;3.222222222;3.473890954;1.3;67
2009-02-13;-1;-2.1;1.1;2.111111111;3.520813679;0.8;80
2009-02-14;-0.3;-2.2;2.4;2.111111111;10.68047271;1.8;83
2009-02-15;-0.8;-1.6;0.4;2.111111111;3.61652028;0.6;90
2009-02-16;-1.4;-5.8;1;1.833333333;7.192944411;1;81
2009-02-17;0.6;-1.3;2.3;2.527777778;3.714603593;0.1;95
2009-02-18;-2.4;-4;1.2;2.916666667;6.341067598;1.8;76
2009-02-19;-2.6;-6.2;1.6;2.916666667;9.290657004;0.1;67
2009-02-20;-1.2;-6.7;2.9;1.833333333;12.0090982;0;64
2009-02-21;-0.8;-1.9;2.1;1.388888889;3.917370726;0;84
2009-02-22;-2.8;-6.9;2.3;1.138888889;10.25178537;0;74
2009-02-23;-1.5;-5.5;1.6;1.527777778;4.2137465;0;83
2009-02-24;0.2;-2.2;5.6;1.138888889;10.26878006;0;74
2009-02-25;1.8;-1.3;6.9;1.527777778;10.47078404;0;69
2009-02-26;3.9;-1.6;7.4;1.833333333;5.263927478;0;71
2009-02-27;3.6;2.4;7.8;2.333333333;6.814527883;0.1;77
2009-02-28;5;1;10.5;2.527777778;6.389915128;0.6;90
2009-03-01;7.4;3.4;15.4;1.527777778;12.10480501;0;79
2009-03-02;8.3;1.4;13;1.527777778;6.838162705;0;78
2009-03-03;6.9;4.4;10.7;1.833333333;5.172600106;0;75
2009-03-04;9;5.4;15;1.833333333;9.256966044;0.1;76
2009-03-05;8.8;6.6;10.9;4.333333333;5.295620526;0;82
2009-03-06;10.2;7.8;15.2;1.138888889;12.89796957;8.7;70
2009-03-07;7;5.5;9.6;2.916666667;4.681006928;0;86
2009-03-08;5.7;4.7;10;2.916666667;7.182528377;0.3;65
2009-03-09;6.2;2.6;12.6;2.333333333;7.364450001;0;71
2009-03-10;5.2;3.3;11.2;2.333333333;15.52797252;0.2;64
2009-03-11;5.8;0.7;9.8;2.527777778;5.235207163;0;78
2009-03-12;5.2;0.8;9.4;1.833333333;13.49738675;0.2;68
2009-03-13;5.4;4;8.5;2.527777778;5.024462396;0.1;89
2009-03-14;3.7;2.5;10.4;1.138888889;16.16936581;3.5;84
2009-03-15;6.8;0;10.7;2.083333333;5.58635458;0;73
2009-03-16;8.4;5.5;13.6;2.083333333;12.83783267;0.1;75
2009-03-17;6.3;2.7;9.7;2.333333333;10.23132705;0;64
2009-03-18;4.8;3.3;9.3;3.416666667;14.41827856;0;56
2009-03-19;2.9;0.1;8.3;2.083333333;16.36599027;0;63
2009-03-20;1.8;-3.2;6.7;2.111111111;11.65187832;0;77
2009-03-21;4.3;-0.9;9.4;3.222222222;15.34177675;0;56
2009-03-22;6;-2.3;11.5;1.833333333;16.85813425;0;51
2009-03-23;8.3;5.8;12.4;2.944444444;7.009699446;0;56
2009-03-24;6;4.8;8.4;1.833333333;5.65922735;0;63
2009-03-25;1.1;-0.6;6.7;2.722222222;19.00784761;0.3;47
2009-03-26;5.7;-2.3;11.2;1.527777778;11.26298153;0;45
2009-03-27;7.4;-0.2;13.5;2.083333333;11.46990199;0;68
2009-03-28;12.2;5;19.5;2.916666667;13.72816326;0;48
2009-03-29;11.8;9.1;14.5;2.527777778;5.943874614;0.8;83
2009-03-30;11.7;9.6;18.5;1.527777778;12.21630679;0;82
2009-03-31;12;7.7;16.3;1.527777778;6.301218453;2.8;80
2009-04-01;14;8.7;19.6;1.138888889;17.80676258;1.2;73
2009-04-02;14.2;8;20.4;1.833333333;19.65042405;0;59
2009-04-03;13.7;9.7;20.9;2.083333333;20.88775189;0;64
2009-04-04;13.8;6.7;21.9;1.527777778;20.76055837;0;63
2009-04-05;17.2;10.1;23.7;1.527777778;19.87703755;0;42
2009-04-06;15.8;10.3;23.5;1.138888889;16.3377357;0;42
2009-04-07;14.3;7.2;22.7;1.527777778;15.54873087;0;63
2009-04-08;16.1;8.5;24.3;1.527777778;19.57866932;0;51
2009-04-09;15.9;8.1;24.8;1.527777778;19.94036141;0;50
2009-04-10;16.9;8.3;24.7;1.527777778;21.4552049;0;46
2009-04-11;16.7;7.8;24.8;1.833333333;20.66515197;0;56
2009-04-12;15.4;10.5;23;2.111111111;21.2861981;0;52
2009-04-13;12.1;7.7;19.4;2.111111111;17.24609444;0;59
2009-04-14;11.1;5.8;15.8;1.833333333;6.804346793;0;81
2009-04-15;13.9;7.2;21.8;1.388888889;19.63930881;0;69
2009-04-16;15.7;7.3;24;1.527777778;21.43419367;0;45
2009-04-17;13.1;11;20;2.333333333;9.711335906;0;69
2009-04-18;14.2;5.5;21.7;1.527777778;21.09981154;1.4;60
2009-04-19;17.7;11.8;22.4;1.527777778;10.61847063;0;50
2009-04-20;16.8;12.4;22.4;1.833333333;15.31661138;0;65
2009-04-21;16.5;12.7;22;2.111111111;12.06372952;3;42
2009-04-22;13.3;9.5;18.6;2.111111111;13.59073424;0;53
2009-04-23;11.8;9;16.5;1.527777778;15.25853793;0;62
2009-04-24;14;4.4;21.4;1.388888889;24.03900804;0;56
2009-04-25;14;10.7;19.9;2.083333333;22.78273701;0;39
2009-04-26;12.5;7.2;18.5;2.916666667;22.59574524;0;46
2009-04-27;15.1;8.2;22.1;4.138888889;22.94588803;0;38
2009-04-28;15.9;11.4;20.7;4.472222222;21.26470064;0;40
2009-04-29;16.3;8.3;22.3;1.833333333;18.21683489;0;48
2009-04-30;16.7;10;23.4;1.833333333;22.08895258;0;57
2009-05-01;17.6;10.9;25.5;2.916666667;20.11592833;0.1;39
2009-05-02;12.3;6.8;16.4;1.527777778;18.67908167;0;49
2009-05-03;15.2;9.1;20.6;1.833333333;14.08810956;0;67
2009-05-04;17.2;11.5;23;2.333333333;16.742868;0.1;51
2009-05-05;14.9;9.7;21.1;2.333333333;24.0745817;0;51
2009-05-06;14.9;7.8;18.4;1.527777778;11.3473726;0;50
2009-05-07;16.8;11.8;22.2;2.083333333;26.95889682;0;49
2009-05-08;18.3;10.3;24.9;1.138888889;24.9548957;0;53
2009-05-09;20.2;10.9;28.6;1.388888889;25.84506125;0;56
2009-05-10;21.7;12;28.5;1.527777778;24.65961425;0;53
2009-05-11;22.2;15.4;28.8;2.083333333;24.99351315;0;51
2009-05-12;19;16;25.6;2.111111111;19.49704641;0;53
2009-05-13;12.6;10.9;16;1.138888889;10.5103386;3.7;73
2009-05-14;15.1;9.6;22.1;1.833333333;17.22306226;2;68
2009-05-15;19.2;10.1;27.1;1.388888889;16.84596521;0;62
2009-05-16;20.8;13.6;26.1;1.833333333;15.21154568;0;61
2009-05-17;22;15.4;29.3;1.138888889;25.29902423;0;57
2009-05-18;24.6;14.3;31.7;1.138888889;26.74137243;0;43
2009-05-19;23.1;17.3;31;2.944444444;21.33080781;0;53
2009-05-20;22;15.2;28;1.527777778;26.40880164;5.2;62
2009-05-21;22;14;28.6;0.944444444;27.4304415;0;51
2009-05-22;25.3;18.4;30.6;1.527777778;24.665716;0;51
2009-05-23;20.2;14.8;25.4;1.833333333;25.96488082;3.4;52
2009-05-24;18.9;12.7;24.5;1.138888889;18.83797394;0;49
2009-05-25;23.4;14.7;29.1;1.138888889;25.33158261;0;49
2009-05-26;22.7;14.1;29.3;1.138888889;28.17589687;0;42
2009-05-27;19.3;16.6;25.5;1.833333333;19.62498493;0.6;73
2009-05-28;14.5;13.2;20.5;1.833333333;13.17475921;9.6;91
2009-05-29;12.3;10.6;17.5;2.333333333;23.05560977;10.9;52
2009-05-30;12;7.1;17;1.527777778;20.12108141;0;72
2009-05-31;14.8;6.6;18.8;2.333333333;25.50051549;1.1;64
2009-06-01;17.3;9.5;21.9;1.833333333;20.58719912;0;74
2009-06-02;16.5;13.7;22;1.138888889;11.8593372;1.5;81
2009-06-03;17.2;11.1;24.1;1.527777778;23.16603754;0;55
2009-06-04;13.9;10.9;18.2;1.833333333;11.04244004;1.7;60
2009-06-05;15.6;9.6;21.6;1.833333333;14.30395656;0;88
2009-06-06;22.7;15.3;29;2.916666667;17.42489146;1.3;61
2009-06-07;20.6;15.6;28.6;2.722222222;20.97002529;0;56
2009-06-08;21.5;14.2;27.9;1.833333333;29.03747424;4.6;63
2009-06-09;24.9;16.7;30.2;2.333333333;28.20208269;0;52
2009-06-10;22.5;18.7;29.7;1.833333333;23.97246866;0;61
2009-06-11;20.1;16.4;26.6;2.527777778;22.70937072;21.7;68
2009-06-12;17.7;13.4;22.1;2.333333333;22.43449708;0;45
2009-06-13;18.6;13;23.5;2.333333333;27.95557035;0;40
2009-06-14;21.1;13.7;27;2.722222222;27.8198524;0;45
2009-06-15;25.2;16.8;30.5;2.083333333;20.61265271;0;50
2009-06-16;24.1;20;30.6;2.527777778;24.43359606;0;57
2009-06-17;20.8;16.8;25.9;1.527777778;21.60746734;2.1;46
2009-06-18;23.2;13.8;28.6;1.833333333;24.71880789;0;44
2009-06-19;26;14;31.4;1.833333333;27.54576468;0;46
2009-06-20;19.2;15;28;2.722222222;22.87852749;0;69
2009-06-21;14.4;13.5;16.4;1.833333333;8.599329355;4.3;94
2009-06-22;15;13;16.7;1.138888889;8.597269881;9.7;96
2009-06-23;16.9;14.2;20.6;1.138888889;9.442182015;4;83
2009-06-24;19.6;12.4;24.8;1.527777778;18.62147438;0;67
2009-06-25;19.8;16.2;24.3;1.527777778;15.93095456;2.4;79
2009-06-26;17.4;15.8;24.9;1.138888889;11.4047289;0.1;92
2009-06-27;20.9;14.2;25.4;1.138888889;17.892054;55.5;75
2009-06-28;21;17.1;25.4;1.138888889;21.97541463;0.1;78
2009-06-29;22.5;15.3;28.7;1.138888889;16.31919563;1.1;71
2009-06-30;20.7;17.6;26;1.527777778;15.88453822;0;91
2009-07-01;21.9;17.2;28;1.138888889;18.26927803;13.4;82
2009-07-02;23;18.2;28.4;1.388888889;17.55018392;0.4;74
2009-07-03;23.9;19.5;29.5;1.527777778;18.23953731;0;68
2009-07-04;23.1;18.2;28.1;1.138888889;20.89894878;0.3;75
2009-07-05;24.3;17.3;30.2;1.833333333;25.38490868;22.4;60
2009-07-06;24.9;17.9;30.5;1.138888889;26.34766687;0;56
2009-07-07;23.2;19;28.5;2.111111111;22.94838343;8.8;73
2009-07-08;20;17.2;24.5;1.527777778;18.00520658;0;66
2009-07-09;20.4;13.2;25.8;1.388888889;26.55247384;2.6;54
2009-07-10;18.1;14.5;27.5;1.527777778;20.34673235;0;66
2009-07-11;18.9;13.5;23.7;1.833333333;24.53014004;6.9;56
2009-07-12;20.5;13.2;25.3;2.333333333;28.42629541;0;42
2009-07-13;22.5;14.2;28.8;2.083333333;26.85106596;0;57
2009-07-14;26.1;16.5;32;1.138888889;28.63688723;0;53
2009-07-15;28.1;20.2;33.3;1.527777778;28.04003633;0;54
2009-07-16;27.6;22.3;32.4;1.527777778;23.66816589;0;57
2009-07-17;27.1;20.8;32.6;1.138888889;27.54276243;0;60
2009-07-18;22.6;16.6;34;2.944444444;23.87339465;0;72
2009-07-19;19.4;13.9;24.8;2.333333333;27.04068653;3;53
2009-07-20;22.1;15.1;28.2;1.138888889;28.11104798;0;45
2009-07-21;24.2;14.7;29.5;1.527777778;28.06441646;0;47
2009-07-22;25.6;18.1;32.6;2.083333333;28.0161172;0;49
2009-07-23;27.4;18.3;34;3.111111111;26.99426722;0;56
2009-07-24;26.5;21.4;33.4;1.388888889;27.35973312;0;53
2009-07-25;22.2;19.3;27.1;2.722222222;23.84426085;0;57
2009-07-26;20.4;14.2;26.3;2.333333333;24.34750268;0;51
2009-07-27;22.7;13.6;28.3;1.138888889;24.5714291;0;47
2009-07-28;23.5;13.5;30.5;1.138888889;25.06893016;0;46
2009-07-29;24.6;18.2;31.6;1.527777778;21.43019061;0;58
2009-07-30;25.8;18.3;33;1.138888889;23.16538555;0;51
2009-07-31;26.1;21.1;32.4;1.527777778;20.22359385;0;52
2009-08-01;27.5;19.8;33;1.527777778;20.71776144;0;52
2009-08-02;26.7;19.4;34;1.527777778;25.5896882;0;53
2009-08-03;27.3;22.3;34.3;1.527777778;22.24290865;0;54
2009-08-04;25.5;21.3;30;1.527777778;13.72179253;0;60
2009-08-05;20.2;18.2;24.7;1.138888889;13.40088033;8.3;91
2009-08-06;19.7;18.3;23.8;2.944444444;9.002505108;14.7;94
2009-08-07;22.1;17.5;28.5;1.388888889;22.38983961;10.5;75
2009-08-08;22.1;16.2;29;1.138888889;25.16268195;0;48
2009-08-09;22.1;15.2;28.4;1.527777778;23.05895323;0;46
2009-08-10;22.7;16.8;29;0.944444444;17.45793381;0;59
2009-08-11;20.7;17.3;25.5;1.527777778;14.03191196;0;76
2009-08-12;22.2;15.8;29.4;1.527777778;23.90228655;4.7;61
2009-08-13;23.5;17.5;29;1.388888889;17.39545056;0;65
2009-08-14;19.3;18.5;22.8;1.527777778;9.717402587;0.4;93
2009-08-15;21;16.2;27.9;0.944444444;24.3146071;0.2;63
2009-08-16;23.4;14.3;30.2;0.944444444;24.22474174;0;57
2009-08-17;24.1;14.7;31.4;0.944444444;24.13302286;0;50
2009-08-18;25.8;17.7;32.7;1.527777778;22.45465644;0;53
2009-08-19;22.9;17.3;30;1.527777778;24.60244049;0;49
2009-08-20;21.9;15.2;30;1.138888889;24.10933513;0;51
2009-08-21;22.7;14.4;31.8;1.138888889;24.40206649;0;51
2009-08-22;26;14.8;33.1;1.388888889;21.68964238;0;50
2009-08-23;18.7;16.4;25.1;1.527777778;7.808399345;0;88
2009-08-24;19;12.7;24.6;1.833333333;23.43930922;0;67
2009-08-25;22.5;14.4;30.3;1.527777778;22.94539719;0;56
2009-08-26;23.7;16.6;32.2;1.388888889;21.93757565;0;54
2009-08-27;26.4;15.7;33.4;1.388888889;22.60169713;0;54
2009-08-28;26;19.7;33.5;1.138888889;22.23628716;0;51
2009-08-29;22.6;18.3;33.5;2.333333333;19.32545802;0;59
2009-08-30;19;15.4;24;0.944444444;13.26515093;14;69
2009-08-31;18.3;13.4;26.9;1.138888889;21.89941888;0;51
2009-09-01;19.8;10.3;28.4;1.138888889;21.78382259;0;57
2009-09-02;21.4;13.5;29.6;1.138888889;21.79184254;0;62
2009-09-03;24.3;14.7;31;2.333333333;20.92430678;0;57
2009-09-04;26;19.9;31.3;1.833333333;18.44779498;0;52
2009-09-05;16.4;14.4;26.4;2.111111111;14.50783066;4.5;63
2009-09-06;17;11.2;22.6;2.527777778;19.58269119;0.5;53
2009-09-07;17.6;11.3;23.5;2.527777778;20.93465507;0;50
2009-09-08;17.8;12.1;23.6;2.527777778;15.56869403;0;56
2009-09-09;20.1;13.5;27;1.833333333;18.13498784;0;57
2009-09-10;21.7;15.8;28.2;1.833333333;15.60581978;0;48
2009-09-11;20.2;16.8;26.9;2.527777778;9.49859692;0;55
