iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2008-08-13;26.6;16.5;35.7;0.944444444;25.20363126;0;59
2008-08-14;26.8;17.8;36;0.694444444;24.58092274;0;64
2008-08-15;30.8;19.6;37.8;1.888888889;24.35754561;0;46
2008-08-16;21.6;19.3;30.7;1.833333333;20.15982198;0;63
2008-08-17;18.1;15.3;24.4;0.75;16.90787494;0;65
2008-08-18;20;11.7;27.9;0.333333333;24.73412288;0;63
2008-08-19;20.8;11.6;30.6;0.694444444;23.97804668;0;61
2008-08-20;24;12.2;33.8;1.138888889;24.27118212;0;52
2008-08-21;24.3;16.4;32.5;0.694444444;23.77716372;0;58
2008-08-22;26;15.4;34.9;0.972222222;23.54391232;0;57
2008-08-23;25.5;18.2;34;0.972222222;20.97670454;0;55
2008-08-24;16.2;15.4;23.8;1.833333333;11.70798166;0;90
2008-08-25;17;10.9;24.5;0.333333333;17.17529391;5.1;75
2008-08-26;19.7;10;27.2;0.694444444;22.8581864;0;64
2008-08-27;21.3;11.6;29.4;0.333333333;20.57529469;0;62
2008-08-28;18.8;13;27.1;0.75;9.270149772;0;87
2008-08-29;20.1;16.8;25.9;0.75;13.51872264;3.1;84
2008-08-30;18.3;15.6;24.6;1.138888889;16.97453411;2.3;68
2008-08-31;16.6;8.2;25.5;0.972222222;21.90958475;0;63
2008-09-01;19.2;8.3;27.9;0.75;19.78808125;0;65
2008-09-02;21;12.9;30.3;0.416666667;20.17611916;0;65
2008-09-03;22.3;13.8;31.9;0.333333333;20.5583585;0;65
2008-09-04;24.3;15.5;33.8;0.333333333;20.68751751;0;58
2008-09-05;24.1;15.9;34.6;0.333333333;19.8287449;0;59
2008-09-06;27.6;16.8;36.4;0.944444444;19.95505306;0;48
2008-09-07;27.1;19;37.4;2;17.64038266;0;50
2008-09-08;20.5;17.9;28.7;0.972222222;14.37566949;9.6;76
2008-09-09;18.7;12.5;27.1;0.972222222;19.46704453;0.1;69
2008-09-10;19.8;10.7;28.7;0.333333333;18.26217377;0;62
2008-09-11;21.2;12.3;29.8;0.333333333;15.03705522;0;64
2008-09-12;22.7;14.5;31.2;0.972222222;15.88267391;0;60
2008-09-13;14.5;12.3;22.5;1.527777778;5.729007295;8.3;81
2008-09-14;10.3;9.2;12.8;1.388888889;5.67261921;6.9;86
2008-09-15;10.9;9.8;12.6;0.972222222;5.616087958;18.2;96
2008-09-16;10.4;9;13;0.972222222;5.559432388;14.9;92
2008-09-17;9.5;8.7;10.5;1.833333333;5.502671533;3.7;91
2008-09-18;9.4;4.1;14.9;0.972222222;11.30181097;0.9;85
2008-09-19;10.5;4.7;16.4;1.25;13.60656106;0;80
2008-09-20;10.3;8.2;12.4;0.944444444;5.331950017;1.7;87
2008-09-21;10.5;9;12.6;0.333333333;5.274961512;0;87
2008-09-22;12;9.6;14.9;0.416666667;5.442012593;0;84
2008-09-23;12.6;8.7;17;0.75;6.051436216;0;81
2008-09-24;13.4;9.6;18.5;0.694444444;8.089793788;0;74
2008-09-25;11.1;9.9;16.3;0.972222222;7.793501061;0;93
2008-09-26;11.3;10.5;13.3;1.222222222;4.99029933;21;94
2008-09-27;11.2;9.7;14.7;1.222222222;5.04194322;8.3;90
2008-09-28;12.4;8.1;17.3;0.694444444;6.060925994;0;79
2008-09-29;11.1;7.2;18.4;0.75;14.97455663;0;77
2008-09-30;11.6;3.9;20;0.694444444;15.05882354;0;77
2008-10-01;15.6;8.9;23.4;0.333333333;9.871203629;0;70
2008-10-02;17.2;9.3;24.2;0.972222222;6.534957079;0;75
2008-10-03;19.5;14;24.8;0.694444444;11.34612509;0;69
2008-10-04;10.5;9.6;19.3;1.833333333;4.540678628;0.2;94
2008-10-05;9;7.1;13.9;2.722222222;6.633801371;3.9;78
2008-10-06;13.4;5;20.8;1.527777778;11.33449336;0.2;69
2008-10-07;14.6;9.7;21.4;0.75;10.82399921;0;74
2008-10-08;14.5;8.3;22.5;0.333333333;14.01908045;0;78
2008-10-09;14.9;7.4;22.3;0.972222222;12.99667094;0;78
2008-10-10;14.3;9;21.9;0.333333333;9.823353273;0;83
2008-10-11;14.9;7.6;22.7;0.333333333;12.65465826;0;78
2008-10-12;14.3;7.4;22.8;0.75;13.01806975;0;78
2008-10-13;14.5;8.3;22.5;0.333333333;6.45656452;0;77
2008-10-14;13.8;7.8;21.9;0.416666667;10.67330698;0;80
2008-10-15;15.5;9.3;22.9;0.972222222;10.66161881;0;80
2008-10-16;16.8;10;24.5;0.972222222;10.18022913;0;75
2008-10-17;9.2;8.2;17.2;2.083333333;3.848862418;3.4;91
2008-10-18;8.1;4.4;14.8;0.972222222;12.09582743;6.3;78
2008-10-19;10.8;3.7;17.6;0.75;9.965452869;0;80
2008-10-20;11.7;5.7;19.9;0.416666667;11.58640485;0;79
2008-10-21;12.9;6.9;21.1;0.694444444;11.20154907;0;81
2008-10-22;15;7.7;22;1.833333333;11.44603086;0;71
2008-10-23;12.3;7.7;18.8;1.527777778;10.00636772;0;76
2008-10-24;9.4;8.3;11.7;0.333333333;3.508493698;0;86
2008-10-25;10.3;8.1;13.3;0.694444444;3.46218348;0;86
2008-10-26;8;4.5;13.2;0.222222222;5.397422936;0;88
2008-10-27;8.6;2.5;14.6;0.75;10.37349115;0;80
2008-10-28;14.1;4.2;20.5;1.722222222;8.152699262;0;71
2008-10-29;16.4;11.2;22.3;2.527777778;6.05323549;1;70
2008-10-30;15.8;12.7;24.5;2.333333333;5.736869512;0.6;71
2008-10-31;13.5;8.5;22.1;1.138888889;9.056130136;2.8;74
2008-11-01;16.3;11.8;22.4;1.722222222;4.219779788;0.6;82
2008-11-02;15;11;22.7;0.416666667;7.008811136;1;80
2008-11-03;14.4;7.3;22.6;1.722222222;9.428976583;0;80
2008-11-04;15.6;9.7;22.2;1.833333333;8.379028617;0;76
2008-11-05;16.2;13.1;23.8;1.527777778;7.188411007;0;74
2008-11-06;15.4;10;22.5;0.944444444;7.350857364;0;83
2008-11-07;13.7;12.6;18.1;4.694444444;7.588487025;0.2;72
2008-11-08;12.1;10.8;15.6;2.916666667;2.885444949;0;77
2008-11-09;10.4;7.3;16.3;2.111111111;8.970797322;0.2;70
2008-11-10;8.8;3.4;14.2;0.972222222;8.886671086;0;73
2008-11-11;8;5.2;14.6;2.111111111;8.653674265;0;73
2008-11-12;7.5;1.1;12.6;0.972222222;3.046642932;0;83
2008-11-13;9.7;6.1;15.4;1.527777778;6.124784372;0;76
2008-11-14;7.6;4;11.4;0.694444444;2.683975239;0;75
2008-11-15;6.2;2.4;12.9;0.222222222;7.178578409;0;85
2008-11-16;4.4;-1;11.3;0.75;5.738562863;0;91
2008-11-17;5.4;0;10.6;2;5.830575317;0.7;80
2008-11-18;3.8;-2.5;9.1;0.972222222;7.635468274;0;81
2008-11-19;3.8;-0.6;8.5;1.138888889;4.878518826;0;82
2008-11-20;8.4;0;16;1.722222222;6.314431869;0;67
2008-11-21;9.1;7.7;11.9;1.833333333;2.48712809;0;85
2008-11-22;1.6;-0.1;11.6;3.416666667;5.032773077;23.7;78
2008-11-23;1.3;-1.2;5.4;1.527777778;7.408269232;0.1;69
2008-11-24;2.5;-3.2;6;3.277777778;2.62160266;0;69
2008-11-25;2.8;2;5.3;1.138888889;2.393838804;7.8;95
2008-11-26;1.7;0.6;4.5;1.388888889;5.693756901;13.5;84
2008-11-27;1;-1.4;6.6;0.75;4.104728921;0;82
2008-11-28;1.8;-3.9;4.6;3.277777778;5.751457849;0;76
2008-11-29;5.8;2.5;9.3;3.416666667;3.914973781;9.5;81
2008-11-30;7.3;2.6;11.3;1.833333333;2.430024436;0.2;84
2008-12-01;12.3;5.2;16.6;2.944444444;6.307867633;0;66
2008-12-02;9.2;5.3;14.3;0.944444444;4.499440008;0;83
2008-12-03;6.1;4;8.4;0.75;2.250329554;0;96
2008-12-04;7.5;4.9;9.1;1.138888889;2.236480955;3.1;98
2008-12-05;11.4;4.8;14.1;2.333333333;2.223547892;5.6;67
2008-12-06;8.9;7.7;14;0.972222222;2.858327835;1.5;89
2008-12-07;4.7;3.6;8.1;2.527777778;2.909538503;2.7;87
2008-12-08;3.4;1.1;6;2.333333333;4.953699364;0.1;86
2008-12-09;2.4;-0.7;8.1;0.944444444;6.602934456;0;82
2008-12-10;3.1;-2;6;1.833333333;4.090379344;0;75
2008-12-11;6.7;3.4;10.2;5.027777778;2.165252894;0;65
2008-12-12;7.9;4.8;9.6;5.194444444;3.177220877;0;75
2008-12-13;5.6;4.2;8.5;3.416666667;2.534474283;1.3;85
2008-12-14;4.8;3.1;8.3;3.416666667;5.130987885;1.5;82
2008-12-15;5.8;3.6;7.3;4.138888889;2.144849328;0;78
2008-12-16;6.3;5.2;8.8;2.916666667;2.142062727;0.4;81
2008-12-17;7.2;5.8;11.1;4.138888889;2.140202848;0;82
2008-12-18;8.3;6.3;10.4;2.722222222;2.139270073;6.2;89
2008-12-19;4.3;3.8;7.6;1.833333333;2.139264718;1.7;93
2008-12-20;3.9;3.1;5;1.833333333;2.140187032;6.5;87
2008-12-21;4.2;1.8;8.4;2.333333333;5.5624982;7.2;80
2008-12-22;3.8;-1.2;6;1.527777778;2.588609809;0;90
2008-12-23;4.7;1.7;8.2;3.416666667;6.591766519;0.5;77
2008-12-24;1.4;-1.5;4.2;1.388888889;6.221571335;0;84
2008-12-25;-0.3;-1.9;3.3;1.527777778;2.922894112;2.5;93
2008-12-26;-1.4;-5.7;0.3;0.333333333;3.377635198;2.3;90
2008-12-27;-4.4;-6.2;-0.9;1.527777778;2.172624846;0;93
2008-12-28;-4.6;-5.6;-2.1;1.388888889;3.078757012;0;90
2008-12-29;-5.8;-6.9;-3.8;0.75;2.190240352;0;93
2008-12-30;-5.7;-6.3;-4.7;0.75;2.200437577;0;87
2008-12-31;-6.5;-6.9;-5.6;0.416666667;2.21156027;0;89
2009-01-01;-4.9;-6.8;-4;1.388888889;2.21156027;0;90
2009-01-02;-4.1;-7;-2.4;0.972222222;2.223607646;0.6;77
2009-01-03;-6.4;-8.7;-2;1.388888889;2.562731996;0;86
2009-01-04;-7;-12.1;-4.8;0.694444444;2.25047264;0;86
2009-01-05;-7.7;-11.4;-3.6;1.722222222;2.791647148;0;85
2009-01-06;-8.1;-11.5;-6;0;2.281023467;0;91
2009-01-07;-5.8;-8.1;-4;0.222222222;2.297677522;0;92
2009-01-08;-6;-9.3;-2;0.972222222;3.9844876;0.9;85
2009-01-09;-11.4;-15.9;-5.4;1.388888889;4.213318009;1.3;90
2009-01-10;-10.7;-14.3;-6.9;0.333333333;2.353132822;0;90
2009-01-11;-5.7;-11.6;-4.8;0.944444444;2.373441815;0;93
2009-01-12;-6.9;-7.1;-5;1.388888889;2.394658613;0;92
2009-01-13;-6.5;-7.8;-5.7;0.416666667;2.416780371;0;94
2009-01-14;-2;-5.7;-0.5;0.972222222;2.439803979;0.9;96
2009-01-15;-0.6;-2.4;0.2;1.138888889;2.463726056;0.5;94
2009-01-16;-0.9;-4.7;0.4;1.527777778;2.488542938;0.1;95
2009-01-17;-1.3;-1.6;0.6;0.666666667;2.655390547;0;98
2009-01-18;2.5;-3.7;7;1.388888889;2.540844955;0;85
2009-01-19;5.5;3;9.8;1.388888889;5.073673129;5.8;80
2009-01-20;6.8;1.7;14.5;1.833333333;7.932702675;0.2;76
2009-01-21;8.1;2.7;10;3.416666667;2.625899673;0.1;79
2009-01-22;4.7;3.3;9.3;1.388888889;2.655990964;0.1;92
2009-01-23;3.4;2.6;4.2;0.944444444;2.686942448;1.7;98
2009-01-24;2.9;1.4;7.2;0.972222222;3.090504436;1.1;92
2009-01-25;2;0.8;3.7;1.388888889;2.75140021;0;96
2009-01-26;3;0.4;8.1;0.944444444;7.468953382;4.4;90
2009-01-27;5.9;0;8.7;2.527777778;2.819217539;0;85
2009-01-28;2.8;1.1;8.5;1.527777778;2.854367;0.3;96
2009-01-29;0.7;0.1;1.8;2.222222222;2.890332693;19;97
2009-01-30;1.6;0.2;3.2;1.138888889;2.927105878;3.8;89
2009-01-31;0.7;-0.1;2.8;0.416666667;2.964677397;0;84
2009-02-01;1.8;-1;5.1;3.416666667;3.003037671;0.3;86
2009-02-02;2.9;1.3;6;3.722222222;5.605366113;0;77
2009-02-03;4.2;2.3;6.2;3.722222222;3.082084032;1.4;79
2009-02-04;6.6;3.4;12.2;2.777777778;3.204238984;2.5;85
2009-02-05;10.1;1.3;17;1.527777778;9.575652593;0.2;71
2009-02-06;10;2.8;17.1;0.944444444;9.839536953;0;66
2009-02-07;10.5;3.2;15.8;2.722222222;4.085573742;0;69
2009-02-08;8.8;5.8;15.3;2.527777778;8.101971518;0.4;80
2009-02-09;1.5;0.2;6;2.722222222;3.337024441;7.9;87
2009-02-10;4.2;-1.7;7;0.972222222;4.841563374;2.1;68
2009-02-11;3.8;2.8;7.6;2.638888889;3.427608808;13.9;83
2009-02-12;0.4;-0.7;2.8;2.916666667;3.473890954;2.4;86
2009-02-13;-1.3;-2.2;1.2;2.916666667;3.520813679;2.3;87
2009-02-14;-0.6;-2.1;0.3;1.527777778;3.568361933;1.4;87
2009-02-15;-1.1;-1.5;-0.1;1.527777778;3.61652028;0.8;93
2009-02-16;-2.4;-7.2;2;1.388888889;10.08744411;0.2;80
2009-02-17;1.1;-2;5.3;1.222222222;3.714603593;0;81
2009-02-18;-2.7;-3.4;0.5;1.833333333;3.764495806;8.8;87
2009-02-19;-2.6;-3.9;0.5;2.916666667;7.991332575;2.7;81
2009-02-20;-2.8;-7.7;0.2;1.527777778;7.048297345;0;84
2009-02-21;-1.3;-2.4;1.4;0.75;3.917370726;0;88
2009-02-22;-2.6;-7.2;1;0.75;7.491315417;0;81
2009-02-23;-1.1;-6.7;2;0.75;4.021775948;0;85
2009-02-24;0.3;-1.5;4;0.972222222;8.042771945;0;81
2009-02-25;1.1;-3;5.3;0.972222222;7.348183374;0;87
2009-02-26;3.1;0.2;7.6;0.75;5.952586087;0;76
2009-02-27;3.2;1.6;9.8;2;6.120280806;0;80
2009-02-28;5.1;-0.4;10.2;1.722222222;6.389915128;0;85
2009-03-01;7.5;0.4;16.6;0.944444444;12.70944145;0;79
2009-03-02;8.5;1.6;14.7;0.972222222;8.869526557;0;80
2009-03-03;7.4;5.7;9.3;0.944444444;4.456066801;0.2;89
2009-03-04;8;4.3;13.1;1.833333333;5.440287143;0;85
2009-03-05;8.7;6.2;11.1;5.5;6.231103611;1.6;79
2009-03-06;11.3;9;15.6;1.138888889;14.15471484;2.6;56
2009-03-07;6.4;5.6;10.4;2.527777778;4.681006928;11;87
2009-03-08;4.6;3.1;8.2;2.722222222;4.737832927;2.3;79
2009-03-09;6;1.7;13.6;2.888888889;8.970447752;0.6;77
2009-03-10;4.6;2.6;10.3;2.333333333;13.15554484;1.1;69
2009-03-11;4.4;0.4;11.1;1.388888889;4.909394923;0;82
2009-03-12;3.3;1.5;9.6;1.527777778;12.84119342;2.8;78
2009-03-13;5.7;1;10.9;2.638888889;8.328113976;0;76
2009-03-14;4.6;2.3;9.6;0.972222222;15.39326005;0.8;74
2009-03-15;6.1;-0.6;10.6;1.222222222;5.697971417;0;75
2009-03-16;7.4;4.9;13;2.333333333;7.781849927;0.7;75
2009-03-17;5.8;1;9.1;1.138888889;8.421935725;0.1;69
2009-03-18;5;2.5;10.3;3.888888889;15.67020953;0.1;61
2009-03-19;1.1;-3.2;7.9;2.25;10.75403323;0;71
2009-03-20;1.9;-3.6;7.6;0.972222222;13.49572111;0;79
2009-03-21;3.6;-1.6;9.1;1.388888889;6.298225841;0;70
2009-03-22;5.5;-3.8;11.2;1.527777778;17.67459912;0;58
2009-03-23;8.6;5.3;14.6;2.944444444;12.05465584;0;51
2009-03-24;5.1;2.8;12.6;1.722222222;5.65922735;0;71
2009-03-25;2.2;-1.2;7;2.722222222;18.29581177;0.4;49
2009-03-26;6.3;-1.4;12.1;1.138888889;12.81431761;0;55
2009-03-27;9.5;-1.2;15.8;1.388888889;11.70987283;0;55
2009-03-28;14.2;6.9;20.7;1.527777778;14.09004745;0;48
2009-03-29;12.8;9;14.7;2.333333333;5.943874614;0.6;74
2009-03-30;14.3;11;22.2;1.527777778;13.6789261;1.3;74
2009-03-31;10.2;8.3;12.1;0.75;6.301218453;8.4;91
2009-04-01;13.2;9.3;17.9;1.138888889;9.066462042;0.2;90
2009-04-02;13;7.8;19.2;2.083333333;15.44473412;0;81
2009-04-03;14.6;10.2;21.6;2.944444444;19.76922723;0;62
2009-04-04;15;5.9;22.5;1.388888889;21.0102663;0;57
2009-04-05;16.4;6.7;23.7;0.75;19.87703755;0;56
2009-04-06;13.7;6.4;22.8;0.75;12.18074204;0;65
2009-04-07;14.5;6.5;23.2;0.694444444;13.65105984;0;60
2009-04-08;17.8;8.7;25.3;1.388888889;21.35726581;0;35
2009-04-09;15.5;5.7;25.3;0.694444444;19.55767227;0;50
2009-04-10;16.1;6.2;25.2;0.944444444;21.58327757;0;51
2009-04-11;17.1;9;25.3;1.861111111;21.17943759;0;54
2009-04-12;16.5;11.7;23.8;2.916666667;21.67337581;0;47
2009-04-13;11.1;9;15.1;4.138888889;8.308102285;0;51
2009-04-14;10.3;7.2;14.1;0.75;6.804346793;0.1;75
2009-04-15;14.2;5.1;21.6;0.75;21.4657066;0;65
2009-04-16;16.6;8.1;24.6;0.972222222;21.82689654;0;50
2009-04-17;13;9.4;22.1;2.25;8.266662295;0;67
2009-04-18;15.4;5.6;22.4;1.222222222;22.41737179;0.4;65
2009-04-19;17.2;11.3;22.6;0.75;10.3541363;0;62
2009-04-20;15.8;9.5;22.2;1.25;11.60472344;0;73
2009-04-21;16.8;12.4;23.1;2.083333333;17.6479172;0;65
2009-04-22;12.9;10.3;19;2.25;15.5907666;2.4;67
2009-04-23;11.4;4.3;17.9;2.111111111;17.1303857;0;55
2009-04-24;14.1;3.3;21.5;0.75;24.97743283;0;45
2009-04-25;14.3;6.1;21.1;0.944444444;18.48170058;0;52
2009-04-26;13;7.3;19.1;3.222222222;23.13471967;0;48
2009-04-27;15.9;9.7;22.4;4.527777778;24.97192963;0;44
2009-04-28;14.5;12.4;20;3.888888889;18.15084602;0;51
2009-04-29;15.5;6.4;22.6;1.833333333;21.06633218;0.2;59
2009-04-30;13.7;9.4;20;1.527777778;17.32945496;0.3;79
2009-05-01;15.7;10.2;24.5;1.527777778;19.97965733;7.8;61
2009-05-02;11.1;6.3;17.5;0.972222222;20.86382635;0;57
2009-05-03;14.3;5.5;21.2;0.694444444;22.02322872;0;70
2009-05-04;15.2;8.4;21.7;0.694444444;17.97648641;0.5;66
2009-05-05;14.6;10.1;20.2;1.833333333;24.0745817;0;58
2009-05-06;15;6.3;19.1;0.972222222;14.37354488;0;53
2009-05-07;15.8;12.3;22.2;1.833333333;25.02995095;0.4;57
2009-05-08;18.7;9.6;25.5;0.75;25.92090598;0;57
2009-05-09;21.6;9.9;28;0.75;26.67433511;0;53
2009-05-10;22.1;11.7;29.9;0.694444444;26.3205887;0;53
2009-05-11;22.7;14;29.9;0.75;26.65681296;0;55
2009-05-12;20.7;14.4;27;1.833333333;23.79965488;0;54
2009-05-13;13.4;10.9;19.6;0.972222222;11.34416593;10;79
2009-05-14;17;12.1;23.4;1.527777778;20.00587619;0.6;72
2009-05-15;20.3;10.6;26.6;0.333333333;18.65689667;0.3;67
2009-05-16;20.9;15.7;27.1;0.944444444;16.32719826;0;61
2009-05-17;22.9;13.7;29.2;0.75;25.85743756;0;60
2009-05-18;24.5;14.5;31.9;0.972222222;25.76317226;0;57
2009-05-19;22.2;15.7;30.3;2.083333333;25.8068206;0;59
2009-05-20;21.6;17.4;27.6;0.944444444;19.54874932;1.8;74
2009-05-21;22.2;13.8;28.7;0.694444444;26.16936091;0.3;61
2009-05-22;25.2;15.7;32;0.972222222;26.48873944;0;57
2009-05-23;20.6;14.6;27;1.138888889;28.2103011;2.1;68
2009-05-24;19.8;14.6;24.6;0.694444444;18.83797394;0;62
2009-05-25;23.6;15.5;29.2;0.972222222;27.15851063;2.2;60
2009-05-26;22.8;13.8;29.9;0.416666667;28.31651811;0;55
2009-05-27;19.2;16.6;28;1.833333333;16.95161036;0;72
2009-05-28;13.4;12.3;19;1.388888889;14.16022735;7.4;91
2009-05-29;11.6;9.9;17.9;1.527777778;21.08366616;16.6;68
2009-05-30;12.2;7;16.7;0.944444444;16.31624309;0;78
2009-05-31;14.3;10.1;17.9;0.944444444;12.81215454;0.4;77
2009-06-01;15.3;12.1;18.1;0.75;8.457860729;0;89
2009-06-02;14.8;13;17.7;1.388888889;9.0375137;9;93
2009-06-03;16.6;11;23.6;1.527777778;23.02489854;2.2;75
2009-06-04;13;11.5;15.5;0.416666667;10.47771033;1;81
2009-06-05;18.4;7.1;24.5;1.25;23.48336021;5.3;80
2009-06-06;23.2;15.7;28.1;0.972222222;16.71860835;0.1;65
2009-06-07;21.5;16.2;30;0.694444444;23.93706548;0;57
2009-06-08;22.8;13.6;28.4;0.416666667;28.04827115;0.2;65
2009-06-09;24.6;15.9;30.8;0.944444444;28.48475874;0;62
2009-06-10;24.4;17.8;30.4;0.75;24.53789914;0;54
2009-06-11;19.2;14.8;27.2;3.638888889;25.39546925;20.5;75
2009-06-12;18.3;12.6;22.6;1.388888889;24.83806021;6.2;64
2009-06-13;17.7;11.5;22.6;0.972222222;24.84487864;0;66
2009-06-14;21.6;12.1;27.6;0.694444444;29.3752602;0;59
2009-06-15;24.9;13.3;31.9;0.75;28.24841599;0;52
2009-06-16;25.9;18.1;32.4;1.388888889;27.96864791;0;53
2009-06-17;19.9;16;25.1;0.75;19.34510085;15.1;78
2009-06-18;21.5;14.2;27.2;0.694444444;29.52608682;0;64
2009-06-19;24.5;14.1;30.7;1.138888889;29.1009453;0;63
2009-06-20;19;14.4;27.8;1.527777778;25.56448955;0;73
2009-06-21;14.3;13.1;15.1;0.75;8.599329355;19.2;96
2009-06-22;14.8;13.6;16.6;1.138888889;8.597269881;27.5;95
2009-06-23;16.3;13.8;20.9;0.333333333;13.11615948;2.6;85
2009-06-24;19.1;13.5;23.7;0.972222222;18.9040358;0;79
2009-06-25;19;15.3;22.7;1.722222222;19.17973782;0.6;81
2009-06-26;19.4;15.9;23.2;0.944444444;13.24057589;10.2;81
2009-06-27;19.6;14.3;24.4;0.333333333;14.50365395;0;85
2009-06-28;20;15.9;25.8;0.694444444;18.44680442;0;85
2009-06-29;19.9;15.9;25.2;0.75;16.31919563;7.3;87
2009-06-30;19.6;16.8;24.5;0.75;17.15404714;0.2;93
2009-07-01;21;15.7;26.4;0.694444444;14.88509841;43.7;88
2009-07-02;20.9;15.8;27.2;0.222222222;15.57681532;1.2;88
2009-07-03;22.5;16.5;28.5;0.333333333;19.2258283;0;82
2009-07-04;22.2;17.6;27.8;0.944444444;23.0115313;0;79
2009-07-05;22.9;17.6;30;1.138888889;27.91886166;0;72
2009-07-06;24.4;17.3;29.7;0.694444444;27.75474291;0;69
2009-07-07;21.4;19.4;27.8;0.333333333;17.60421386;0.1;85
2009-07-08;20.1;16.4;25.6;0.75;17.16184442;3.4;84
2009-07-09;20.1;12.8;25.3;0.694444444;28.23823914;4.4;70
2009-07-10;20.1;13.8;27.1;0.944444444;23.85663628;0;65
2009-07-11;17.8;13.8;23.4;1.527777778;18.21630809;3.2;74
2009-07-12;18.6;11.8;25.5;2.083333333;28.42629541;0;62
2009-07-13;23.4;12.3;28.6;0.972222222;26.85106596;0;61
2009-07-14;25.5;15.8;31.4;0.972222222;28.49687456;0;64
2009-07-15;27;18.6;32.5;1.388888889;28.17994082;0;63
2009-07-16;25.8;19.8;31.7;0.972222222;27.02315217;0;70
2009-07-17;25.6;18.6;32;0.75;26.7047285;0;73
2009-07-18;24;18.7;34.3;2;25.4084228;0;69
2009-07-19;18.5;14.2;24.6;1.388888889;25.92534246;2.1;70
2009-07-20;22;12.1;27.7;0.75;28.11104798;0;60
2009-07-21;22.3;13.4;30.2;0.972222222;28.34269697;0;60
2009-07-22;25.4;15;32.6;0.972222222;27.87712502;0;57
2009-07-23;27.9;17.4;36.2;1.388888889;26.57775402;0;53
2009-07-24;26.4;20.6;33.3;0.416666667;26.80502604;0;60
2009-07-25;21.3;19;27.5;2.333333333;25.64487926;0;59
2009-07-26;19.6;12;27.1;1.138888889;27.80586728;0;58
2009-07-27;20.5;11.8;27.6;0.75;27.47264267;0;57
2009-07-28;23.6;12.3;30.4;0.75;26.44857287;0;54
2009-07-29;24.3;16.8;31.8;0.972222222;25.83877137;0;58
2009-07-30;25.8;16.5;33.2;0.694444444;25.91667545;0;58
2009-07-31;26;17.7;33.2;0.972222222;24.34418828;0;62
2009-08-01;25.3;17.4;33.4;0.75;23.59757428;0;65
2009-08-02;27;19;34.4;1.527777778;25.45278148;0;61
2009-08-03;27;19.4;35.6;0.416666667;24.83966409;0;57
2009-08-04;23.7;19.6;30.2;0.972222222;13.17608201;0;64
2009-08-05;21.3;17.8;26;1.388888889;16.94144189;1;83
2009-08-06;21.2;17.2;27.3;1.138888889;10.9053101;0;83
2009-08-07;19.7;16.2;26.8;0.75;17.09968146;0.5;90
2009-08-08;21.9;15.2;29.3;0.666666667;20.69558343;4.8;70
2009-08-09;22.1;13.8;30.1;0.972222222;24.5448237;0;54
2009-08-10;23.2;13.8;30;0.972222222;20.42314854;0;64
2009-08-11;21.1;17.1;25.1;1.138888889;10.6699979;0;77
2009-08-12;21.6;15.2;29;1.527777778;23.49980282;0.5;74
2009-08-13;24.4;17;31.3;0.694444444;22.88274345;0;60
2009-08-14;21.8;16.7;26.9;1.833333333;17.19351298;0;69
2009-08-15;21.2;15.5;28.4;0.222222222;19.65408338;0;73
2009-08-16;23.2;13.3;30.7;0.75;24.35754561;0;59
2009-08-17;24.2;14.2;31.6;0.222222222;22.67618254;0;60
2009-08-18;25.4;17.7;33.8;1.388888889;21.26606041;0;58
2009-08-19;23.5;16.9;31.8;0.75;23.94402855;0;54
2009-08-20;23;13.3;31;0.666666667;23.84675822;0;55
2009-08-21;23.2;13.7;31.6;0.694444444;23.74764465;0;57
2009-08-22;25;14;33.3;0.75;22.3419928;0;52
2009-08-23;20.2;17.8;24.6;1.138888889;9.889128333;0;80
2009-08-24;21;13.4;27.6;0.944444444;21.88397995;0;65
2009-08-25;22.6;13.4;30.3;1.527777778;22.42873441;0;64
2009-08-26;25.1;16.3;33.4;0.972222222;22.70983756;0;57
2009-08-27;27;16.6;35.1;0.694444444;22.60169713;0;55
2009-08-28;25.6;20.3;32.2;1.138888889;20.44752604;0;63
2009-08-29;23.5;17.8;34.6;2;20.59828185;0;57
2009-08-30;18.3;15.5;23.3;0.972222222;12.12407825;12.3;76
2009-08-31;19.4;15;27;0.694444444;21.89941888;0;66
2009-09-01;20.3;11.3;28.3;0.75;21.53229828;0;62
2009-09-02;22.6;13.5;31;0.694444444;20.66472681;0;62
2009-09-03;24;15.5;32.8;0.944444444;20.55021297;0;60
2009-09-04;25.8;20.2;33.4;1.138888889;14.35081876;0.1;63
2009-09-05;18.3;15.5;26;1.527777778;8.698925019;2.3;62
2009-09-06;17.7;13;24.1;1.527777778;14.29253641;0;54
2009-09-07;17.5;9.4;25.1;1.388888889;20.32240382;0;55
2009-09-08;18.6;9.4;25.3;1.25;16.29987825;0;55
2009-09-09;18.6;12.4;25.7;0.416666667;12.92044948;0;65
2009-09-10;20.5;16.1;29;0.75;12.46857466;0;61
2009-09-11;19.2;15.2;26.1;0.416666667;9.858743914;1.3;65
2009-09-12;19.6;13.1;28.5;0.75;15.15648088;0;66
2009-09-13;19.5;14.9;24.4;0.75;12.20007802;4.9;77
2009-09-14;19;14.8;25.8;1.527777778;12.93630626;0;73
2009-09-15;21.7;13;28.8;0.972222222;18.59794011;0;97
2009-09-16;22.3;15.5;29.4;1.527777778;16.83321105;0;59
